type,rd_percentage,pause,bandwidth_mean,bandwidth_std,bandwidth_min,bandwidth_max,latency_mean,latency_std,latency_min,latency_max,bandwidth_smooth,latency_smooth
DDR3-1600,6,700,51.54909503107703,1.789770412351017,49.09600262712959,55.018970683997395,275.33438099999995,3.2010616144723185,266.7999565,276.47121445,1937.6615578452775,267.3768926109693
DDR3-1600,6,800,4625.944682371099,3.2003224091118887,4621.615850512268,4632.887422611795,239.27373892222224,0.04358472186406131,239.1731245,239.3275878,1687.1568172012294,266.5679643560353
DDR3-1600,6,900,48.13800793477962,4.237809494741092,44.31046389190822,57.730277374189676,278.82246212222225,0.5917815690193068,277.25053205,279.1138587,1205.0673171219887,264.10426569378455
DDR3-1600,6,1000,3785.7280671541334,4.430093337432055,3782.0338836206765,3796.080841978951,243.77537214999998,0.12942440778277245,243.6013565,243.99318015,2018.6286588882815,256.26242676774206
DDR3-1600,6,1500,51.212373565981096,3.3004704602275527,48.80084571365489,59.100579763650664,277.93006130555557,0.17791791486986788,277.49447285,278.1350714,1927.310954396187,250.74839478286765
DDR3-1600,6,2000,2000.1735416114618,3.839565083067635,1996.7516710068878,2008.466335771515,237.6136625111111,0.051293773351704645,237.5265428,237.6985078,1509.6309495593061,245.4642252701891
DDR3-1600,6,3000,1377.6712873173233,3.9242167915933543,1373.4496630174808,1384.4640238778175,231.69481192222221,0.016361236579318806,231.67532455,231.73365255,1036.017162551424,240.16293170550378
DDR3-1600,6,5000,858.2468568211771,4.490493122591885,853.3162073683329,866.8594038242159,233.3270383222222,0.03512657470460459,233.28114625,233.3846228,597.7514534036397,234.93039905277132
DDR3-1600,6,40000,157.1070590180316,2.664111083067812,153.24005641478146,161.6581380953762,230.06895383333332,0.02039768393183455,230.03124675,230.0929631,286.1156821470556,229.85251227595182
DDR3-1600,6,100000,101.31682982042007,4.587080157354356,94.5257743257524,108.26975876667993,227.38100621111113,0.03348376861783637,227.35161515,227.44836655,192.3917088127785,225.0151563390054
DDR3-1600,8,0,35920.0453688359,9.993466357835324,35903.757383229975,35930.93777157453,313.38607181111115,0.05936286071195748,313.29410005,313.4596468,36097.98941000518,307.8644336374905
DDR3-1600,8,5,36676.783696796905,12.49628633536053,36653.868844708515,36690.55425528553,296.19464445,0.09199738983491175,296.0689996,296.4002769,36020.640948874505,308.64258676324806
DDR3-1600,8,10,35215.969297226075,10.48391006552247,35202.77052947169,35233.120731688294,309.2463366222222,0.05590528666130504,309.16246495,309.3332981,35914.505648651546,306.30094097855493
DDR3-1600,8,15,35545.33689710908,17.243634756399207,35520.687279796795,35577.805356211094,310.58160179444445,0.11028469240885701,310.43929745,310.7332992,35713.08019610814,301.7072302578414
DDR3-1600,8,20,36075.40140357827,13.609405985900723,36058.094148182674,36093.726770395784,292.3067860666667,0.09543591393301805,292.17285405,292.4440393,35349.86127801614,295.7291885755376
DDR3-1600,8,25,34435.69254176496,14.352424611402444,34419.20941541072,34457.764480054015,286.4276009388889,0.09696775285473819,286.31434945,286.6221253,34758.34558114745,289.23454990607416
DDR3-1600,8,30,33829.25652894816,35.00443168867797,33770.967232658506,33868.14976475635,283.4534234722222,0.13963293679917144,283.20345275,283.66635455,33550.427342908675,286.0238906107621
DDR3-1600,8,35,32737.576793673725,6.50028525678803,32729.617517638555,32747.787856885432,280.7198700111111,0.05860397649036413,280.5974479,280.78905565,32252.09035349068,278.9820704329196
DDR3-1600,8,40,30677.52423572808,12.467640556654711,30648.984777865793,30689.059663171454,275.71863518333333,0.044667238672513467,275.6533734,275.78703935,30556.90856853585,275.4454472779857
DDR3-1600,8,45,29050.438136193145,8.973407865730465,29036.544969798008,29062.188486799805,271.25485246666665,0.12039591493668024,271.11127435,271.47586585,28767.177126955023,276.44700161077503
DDR3-1600,8,50,25963.771432496884,7.452524319788999,25955.23935573739,25977.018590709205,281.60276045,0.04521950151732949,281.52829805,281.6686635,27392.078114199663,274.86368898714136
DDR3-1600,8,55,26073.459700158004,4.728164424102878,26065.88223247435,26080.025746453353,267.0190528888889,0.05686185136953614,266.9184553,267.07656435,26010.13232710521,275.1862104876205
DDR3-1600,8,60,24809.112596221137,16.780299258895774,24768.864214508078,24825.315165366843,279.6905624388889,0.09679482583521036,279.5302912,279.8747089,24912.280213162354,274.6672041404565
DDR3-1600,8,65,24111.923913148177,12.993453107210554,24096.497311770432,24131.83348906268,279.06406300555557,0.043701212602516214,278.9901179,279.1136349,24164.15414736844,272.6611207730906
DDR3-1600,8,70,24125.07499821199,6.651846184155577,24113.381580907844,24135.87827058408,263.8782541388889,0.0872375740992649,263.7217921,263.9966262,23430.877306248898,270.6459850608528
DDR3-1600,8,80,22273.37748610098,9.440056976776837,22257.76442066738,22285.020018651303,275.81806410555555,0.04963515682261179,275.73281655,275.88557315,22646.159085826544,269.168236212627
DDR3-1600,8,90,21774.336238111162,9.48028982012158,21759.49909722239,21793.23247699765,260.4788052888889,0.10813428477610379,260.33305365,260.6284209,21466.124426022925,267.3669903498453
DDR3-1600,8,100,20669.64733130314,3.4572839833169837,20666.05137817169,20676.028281726893,260.01308876666667,0.029568114168742353,259.96612205,260.05528675,20228.734907623693,264.0124106240748
DDR3-1600,8,120,18597.479362816583,6.613401697452722,18584.862304622067,18606.145809692298,269.10422105555557,0.056527571585366754,269.0350782,269.22428835,18810.3615254799,263.99027639342205
DDR3-1600,8,140,17162.244200142086,5.839101722704658,17153.060833447995,17171.35178556179,267.78956820555555,0.1360040192330993,267.59892665,267.97561355,17419.00214404988,263.0249055446783
DDR3-1600,8,160,16025.636608115714,5.081235638641422,16017.786476565132,16033.062407802656,253.87498671666668,0.048665046615715114,253.8025647,253.94584165,16178.961750674576,261.7934220209149
DDR3-1600,8,180,14693.068683863767,5.8314480682995855,14685.990420712287,14704.975740718075,264.4096181111111,0.04564900838316929,264.3459899,264.4762537,14877.84876781027,260.9664717505835
DDR3-1600,8,200,13791.942625880132,7.433607870683735,13781.741653067102,13803.668803811099,263.25797402222224,0.08074127416362614,263.167736,263.39788025,13709.785135967915,258.7858602966725
DDR3-1600,8,220,13093.1975864665,3.60560178995462,13087.852918906445,13099.718012311308,249.7838816111111,0.06038715083473745,249.72365645,249.88202405,12710.504256822875,256.9931704770014
DDR3-1600,8,260,11604.714065365763,7.993601974157782,11597.5510194286,11624.308340783138,260.7284992,0.06585068742950084,260.65091095,260.86020505,11709.169572506607,255.90864085450724
DDR3-1600,8,300,10565.514060360794,5.898689810852582,10559.512322025408,10577.781520927421,247.65836141666665,0.04794672065858023,247.58143075,247.73148655,10645.029137201356,254.83039248584623
DDR3-1600,8,340,9542.360811052919,3.7836914237420483,9537.695466041409,9549.261727356068,256.50061452222224,0.09220905081490674,256.3902612,256.67697535,9622.02958802819,251.47237561734067
DDR3-1600,8,380,8769.395962530363,2.5167252164807032,8766.245780785379,8774.64307183706,254.45559315555556,0.04239179788697128,254.39201315,254.51713205,8590.796098335077,249.49228721222542
DDR3-1600,8,450,7708.806146686816,5.066778821751892,7704.264158792226,7719.001488163986,244.3675171,0.06299629039935994,244.2490902,244.4345219,7621.9167924582525,247.95403712500715
DDR3-1600,8,550,6530.615520098209,2.7955307925366726,6527.291844620622,6536.909027383483,242.84299724444443,0.07227940975593045,242.74162405,242.92362285,6796.665542742081,243.94877021431037
DDR3-1600,8,600,6072.491165253118,2.43029167657264,6070.392928183866,6078.590282488769,242.23390908333334,0.07246403018303786,242.1267995,242.34387295,6088.180181376575,243.23852283997732
DDR3-1600,8,700,5318.387879556832,6.219336019602945,5312.848274211075,5332.734060824816,241.1768396388889,0.08704646539566001,241.0674387,241.3275371,5412.1026853863805,240.64449382117388
DDR3-1600,8,800,4742.973466417008,3.5493503709595937,4739.720403213597,4749.857032545438,238.9882992111111,0.05963611262603363,238.8730573,239.09229305,4756.015003247123,240.29499740178767
DDR3-1600,8,900,4265.915389613116,4.336899943559856,4263.234981005322,4276.273420637905,238.22697532777778,0.06120693189489643,238.1539348,238.3288333,4141.291724258917,240.05967479141478
DDR3-1600,8,1000,3872.4774906840667,3.5520858396018546,3869.85733739537,3879.8547157483335,245.01156274444443,0.07772950846601268,244.87925735,245.11060825,3536.8345299852217,239.06707396367582
DDR3-1600,8,1500,2695.562022475406,5.919713026068556,2691.0129344430097,2707.95898984986,235.96252309444446,0.02335162539253867,235.9368658,236.0100279,2809.927895562647,237.79697387322
DDR3-1600,8,2000,2062.228994211977,2.77469621759082,2055.96847413045,2064.9806032732804,237.6990255388889,0.042840313296989556,237.62988105,237.7492578,2094.0477841628176,236.12383538833203
DDR3-1600,8,3000,1424.2052077296344,4.477010638710417,1420.6130606734832,1433.5989657883374,231.08064396666668,0.025126995928210865,231.04284145,231.1291241,1422.8623501307593,234.21609306267155
DDR3-1600,8,5000,881.0221080941135,2.9341996903262104,877.9100135617043,886.1940165048005,232.78711195,0.0380625932092058,232.70578455,232.8364536,828.4851239788577,232.1105655386946
DDR3-1600,8,40000,161.80867453455176,7.045192247877051,157.56617194421722,177.0303815619872,230.04911656111113,0.04519132497580134,230.00831805,230.1495385,343.02963621947947,229.84407145885777
DDR3-1600,8,100000,104.09752966789996,3.185266601024872,98.94553747442309,109.00889113860053,227.6224689111111,0.024413522738535812,227.59559625,227.6721544,-1.3905826350082862,227.45342946561772
DDR3-1600,10,0,54.44524950761188,5.189969321200014,48.45229580214579,65.33993115920798,279.0536190277778,0.39866637170519825,278.1852677,279.39045135,-10153.7052956695,272.0215599676766
DDR3-1600,10,5,53.05490816698259,5.6676253040923985,46.96848720672751,61.81336893711433,277.18022245,1.1860244078345163,274.4910436,278.4581806,18683.99729467572,293.16477288469287
DDR3-1600,10,10,35650.085981365315,12.038744920135514,35636.50452866233,35666.99443105172,314.94144561666667,0.08011900532022123,314.8196183,315.0607305,32917.77646812075,304.18835912917615
DDR3-1600,10,15,36439.50045404871,16.183093884167114,36415.42109919859,36464.64868518759,297.5622466722222,0.052893426251080504,297.43958205,297.61293135,35887.60007609826,307.20003350947275
DDR3-1600,10,20,35120.29183533971,49.572556745111804,35047.37164344533,35161.76968683183,313.42283592222225,0.06941288750630079,313.3068128,313.4895219,30933.435970040908,304.30751083392886
DDR3-1600,10,25,34203.634937449104,13.475357007388881,34187.1596812902,34232.6926121913,307.70474830555554,0.06884840151356071,307.56341055,307.7985331,21395.252001381403,297.6185059108917
DDR3-1600,10,30,51.09801154394361,2.7066092898547405,47.31967274421693,56.28425827451417,277.8033121388889,0.3390284460576866,276.91087985,277.98010785,17384.305803653628,292.11093931095644
DDR3-1600,10,35,48.670330836837465,3.588906078859523,44.66790628248443,54.746217816491246,277.86751378888886,1.0911693475294826,275.47415295,279.02111485,7426.613451619575,284.83627535568564
DDR3-1600,10,40,47.7538809719217,3.543000225345242,44.166087363457095,54.41456655347711,277.4334181055556,0.5896528567405753,275.91121065,277.7610681,3768.4446372685434,281.23035450541374
DDR3-1600,10,45,52.581732207894625,3.1289156928899993,48.20362731657172,57.923705786371485,277.7345018888889,0.5930434373855358,276.2945679,278.03884135,5785.7674058595185,274.39768129311125
DDR3-1600,10,50,25203.79407943491,24.357429490093285,25140.394834043964,25218.36740701868,280.21749195,0.08780611617041585,280.0508881,280.3424523,6968.671409505244,274.0510327723006
DDR3-1600,10,55,52.663618611386944,3.9679532995995532,49.29236597985979,59.54821608350743,279.3625757333333,0.0472452600155095,279.27496525,279.44780325,12371.756184060756,275.300500278931
DDR3-1600,10,60,24710.643318116352,9.80537999325942,24694.299871123814,24722.335370436365,265.1457219277778,0.0639578859373826,265.04007795,265.2212927,16697.80216421842,271.65888381937395
DDR3-1600,10,65,24239.26694704404,21.0992292765239,24210.106806090895,24264.06919725979,265.09987016111114,0.06210787186156643,265.00208325,265.18893775,18276.712785425134,269.08085619700927
DDR3-1600,10,70,52.21826755832604,4.202346263529074,48.089047177916754,59.847714138118675,279.3081940833333,0.1268401236208743,278.99086755,279.41815565,15696.480695428932,268.76676166276945
DDR3-1600,10,80,22472.66343301064,7.422164250493599,22462.87351120181,22487.014898878893,262.02156715555554,0.06298747182695619,261.94042725,262.11922375,13550.150031002624,267.9388481581592
DDR3-1600,10,90,21427.922481985308,10.182672064014586,21410.799095223523,21442.465534416788,260.55971348888886,0.052453004085965045,260.44630625,260.60298905,13601.336379018514,268.8026447822593
DDR3-1600,10,100,47.691359621738926,1.8392544324429938,45.46896215043708,51.88926038528874,277.40001695555554,0.7618419112089174,275.37667455,277.74912565,7828.853354974941,273.46121436649906
DDR3-1600,10,120,52.54888644778074,2.7270897728956087,48.868853862258035,56.102707209379105,279.1844610333333,0.5103153791466515,277.90326535,279.5029959,7346.403953539698,271.8244986283872
DDR3-1600,10,140,16890.282305028537,5.684670466933578,16880.149593060174,16899.184228931055,267.86371904444445,0.08748579131564527,267.74698165,267.97577975,6655.08642119637,272.1594854114097
DDR3-1600,10,160,53.1947725927352,3.934956171293909,48.600960014463624,59.33616898726836,276.20236270000004,0.533583363064873,274.7894427,276.47528605,4381.502045532946,272.10921326608474
DDR3-1600,10,180,48.0375039681837,4.287394514823138,44.36306212976333,58.51282805090062,277.3990032666667,0.87119705449401,275.07902135,277.736598,4858.736300131769,270.61731162847786
DDR3-1600,10,200,13880.834638019915,5.701265754712869,13870.4665584026,13889.830938998459,251.50123120555554,0.03853118872490751,251.45185475,251.56331855,5771.217672571299,270.17813154572724
DDR3-1600,10,220,48.642791819399086,5.905072703744285,42.90731255053426,60.85096250478238,278.9344111611111,0.12444451862887262,278.7153147,279.0747555,5559.9844782017935,268.2944154477216
DDR3-1600,10,260,11613.556140916968,8.796298408402217,11605.917266600707,11629.832986408326,260.03521463333334,0.06470665897166937,259.9514768,260.13177875,3612.575636790442,270.86964340076474
DDR3-1600,10,300,52.45586256213505,4.3574547609637655,48.35208155677184,60.86109056175636,277.71755556666665,0.5527383809679993,276.2599145,277.9723417,5279.90634951198,268.00824304612865
DDR3-1600,10,340,53.514003411800694,4.198337622938933,49.5535915743513,59.72354256067418,277.5397686333333,1.0181627996087412,274.84088245,278.0612878,4139.426393283089,270.18109260220217
DDR3-1600,10,380,8816.305987926904,4.40748663042437,8812.490903167445,8822.745062307018,256.6467869888889,0.056665875549528226,256.5814684,256.755475,3055.8108717372843,269.21419237508496
DDR3-1600,10,450,47.81821981463153,5.1687883899322244,43.504509873723535,60.05144820060894,278.71028088888886,0.7886810590637189,276.60987025,279.0233607,3833.8129888705466,265.1822380228964
DDR3-1600,10,550,6573.998866093438,3.608100001200018,6570.1369723948455,6580.967402319255,251.43849876111113,0.1198141634856896,251.2019126,251.59384945,2700.1651302183473,265.67418447498136
DDR3-1600,10,600,51.337417095703046,2.3171263693117403,48.418305756728024,55.55957481275562,277.73017885,0.6286860849369171,276.10994055,278.03594655,3043.8330308678565,267.97895002518845
DDR3-1600,10,700,5378.2244782810885,5.851123345151271,5372.460576272325,5389.076326508653,249.07003492222222,0.11350970978282275,248.9311451,249.30519545,2273.0835462186615,269.60331892520134
