type,rd_percentage,pause,bandwidth_mean,bandwidth_std,bandwidth_min,bandwidth_max,latency_mean,latency_std,latency_min,latency_max,bandwidth_smooth,latency_smooth
DDR3-1600,82,1500,2567.321898812444,4.470761535680628,2564.177749849855,2578.283465206281,244.68903899444447,0.04362144022431946,244.6294878,244.7726077,2701.332606759037,238.86272695380785
DDR3-1600,82,2000,1986.067643498413,4.050143274408647,1981.8152690118666,1993.15481756305,233.06587532222224,0.026991700374690234,233.031207,233.11695465,2008.304967495942,235.43750559058543
DDR3-1600,82,3000,1358.9551570450465,2.692898163285937,1355.397959514274,1362.525568694304,231.17638263333336,0.01352087177200957,231.15948465,231.19791465,1360.9842335679969,232.46117626170044
DDR3-1600,82,5000,846.0620359226879,3.6958443905331793,843.1696635208831,854.12184545134,231.90717918888888,0.021579948055546055,231.88372645,231.9421775,790.3111589997961,230.2165809491195
DDR3-1600,82,40000,167.9553451031994,5.878460016315075,163.68050658156443,178.81881272968175,229.1525125888889,0.03280703028278288,229.108756,229.22295165,327.2264978159146,228.98656163480976
DDR3-1600,82,100000,92.8027129717286,3.252929541277001,89.35415556273318,99.16812103408886,228.62093078333334,0.031332055561739014,228.5801887,228.6814556,2.6710040409252542,229.05396030073828
DDR3-1600,84,0,40501.48735726124,15.939231346712646,40485.25379094286,40534.507913188216,444.1367483388889,0.23953062754591672,443.6401567,444.52515275,40421.845514118686,438.6728511944056
DDR3-1600,84,5,41001.993593471496,5.860196354772741,40996.424629620335,41013.280989117535,461.5331304722222,0.23129003506190574,461.0295905,461.8294368,40486.835025696135,460.6988648200466
DDR3-1600,84,10,39766.9330260394,10.223940068372347,39750.54199826047,39781.974328703865,448.60135380555556,0.2723667986507112,448.1883191,449.0015109,40606.81870028631,464.16728672873603
DDR3-1600,84,15,39962.03190896574,25.519032639040624,39921.29526396773,39999.08501232255,445.97542079444446,0.11207274502419487,445.78515065,446.10026445,40666.568629073285,452.9499823639536
DDR3-1600,84,20,41350.190598110814,11.510081335869328,41336.61797208112,41366.38118482787,447.3449771333333,0.3302264707345621,446.9287479,447.89414575,40550.856903241125,430.91881716917885
DDR3-1600,84,25,40083.01191769382,21.30128939304212,40035.57371941853,40101.13293277326,405.4433900166666,0.21582306812747393,405.1519987,405.76764835,40144.45561397398,401.9456565878921
DDR3-1600,84,30,40072.90393568045,22.9939544232318,40029.179311893735,40098.2173314718,376.6881125722222,0.13287757362450442,376.55341775,376.99529775,38997.47478157525,371.6073827754729
DDR3-1600,84,35,38525.409533736354,29.957939021715298,38483.66682325837,38584.628796095174,338.0732179444444,0.13490061548729618,337.89732745,338.30585585,37453.583291372415,344.8347538502591
DDR3-1600,84,40,34810.93246605768,8.742207198611828,34792.28495168795,34820.30618188582,298.1744032722222,0.061119867709176864,298.1101809,298.2915863,35469.16692602851,318.52789484610213
DDR3-1600,84,45,32929.13666993619,13.158112566108956,32914.19387526742,32947.373492626575,291.6834750222222,0.0461632665854012,291.6010219,291.7456833,33226.859409685974,299.18211151555306
DDR3-1600,84,50,30259.519772955315,10.857509701627905,30242.03273298725,30275.501779234175,294.8908462277778,0.08036349438230109,294.7613329,294.9820892,31384.45000554834,288.77473851345536
DDR3-1600,84,55,29338.177378478602,16.32689830060229,29312.39739993464,29354.11795227271,292.64265678333334,0.09485459105453552,292.4839119,292.7724541,29620.802820022232,283.63035925128247
DDR3-1600,84,60,28671.50771590989,3.6257151481266354,28666.177832886682,28676.97706185144,280.58061675,0.05478179071447375,280.5174536,280.6780826,28280.08619975406,283.29626808345046
DDR3-1600,84,65,27308.7211208968,5.570266269878832,27299.26691882472,27315.79315670203,287.21018400555556,0.0841814032996797,287.0780041,287.34632825,27337.241047829626,284.5551733264576
DDR3-1600,84,70,26876.35584372985,10.425901323488796,26862.105795901196,26899.141760548722,277.69074529444447,0.08017786362281958,277.58149365,277.8058606,26279.655727696918,281.91973324018454
DDR3-1600,84,80,24893.54493936037,4.806611559634452,24887.467746922284,24899.85593844721,282.89809197777777,0.08636433172997596,282.74881705,282.99683455,25120.773625044407,279.5749611104383
DDR3-1600,84,90,23688.294659201205,19.67408703753119,23669.501453046818,23737.061204931462,278.2520547666667,0.043522191049862685,278.2059814,278.32523105,23612.5421688365,277.5486946816505
DDR3-1600,84,100,22336.06639561599,11.42805315052382,22314.9973718029,22350.707460708116,276.4482096833333,0.08154142907068383,276.3289619,276.55721495,21944.337965973955,275.6786146927487
DDR3-1600,84,120,20241.84008356447,12.636406514481664,20226.241682762826,20270.698271643258,269.2177051111111,0.04368839415186157,269.1447946,269.28662075,20240.75059082983,271.9584817779726
DDR3-1600,84,140,18293.61445848299,14.300521308116275,18273.7874144626,18321.553653926,273.21750761666664,0.06879837123409506,273.09202135,273.3027182,18575.85229724175,269.6256233800058
DDR3-1600,84,160,16754.59203410425,7.136776710501212,16748.461416064914,16771.01203800549,263.8803726833333,0.04034518643649201,263.82892365,263.9419471,17087.95146837171,265.3582232774287
DDR3-1600,84,180,15446.771749360574,5.217896891804987,15442.346919755819,15459.130405565944,262.2679712611111,0.05157058910782342,262.2047149,262.3467016,15585.219587863461,263.86857570305676
DDR3-1600,84,200,14339.475092632321,6.231499289619593,14327.036448375333,14346.28256202023,260.29809849444445,0.06445114087372854,260.23000765,260.43416235,14202.814816763977,261.1232651768072
DDR3-1600,84,220,13458.238609231224,8.452490684621926,13450.90241691281,13475.711373970156,259.9690158833333,0.08188617323732471,259.85008295,260.13932955,13015.372589302466,258.08792028900604
DDR3-1600,84,260,11795.730328320886,9.602771651154294,11785.673166620601,11810.56220563336,255.10457365000002,0.033903523113523806,255.06521175,255.16822975,11902.439532775405,256.00901084274864
DDR3-1600,84,300,10524.13130567357,6.203414023163705,10517.806131374948,10538.332442959689,260.6189535222222,0.11363153582915322,260.4009223,260.73850175,10734.108211621091,254.97854033917446
DDR3-1600,84,340,9558.312570031394,7.163118639844833,9551.042206536395,9573.611688324156,245.82785913333333,0.018378413677096164,245.80646315,245.86581135,9600.957187378794,252.8618603747352
DDR3-1600,84,380,8702.29547901787,5.56934256148682,8696.622908296535,8713.55163836773,249.8499178333333,0.2559593795889484,249.2671137,250.0912773,8506.077778486497,251.8784899164342
DDR3-1600,84,450,7598.964182760964,6.281672943967875,7588.244372527351,7610.950012189514,256.4855145777778,0.18262517535478695,256.14695975,256.73433595,7498.797669896196,250.6199835946264
DDR3-1600,84,550,6397.519575854229,10.349247996495622,6388.376772129114,6416.5284842492365,247.47699280555557,0.15491912088075258,247.2837922,247.7246869,6657.383584658576,249.4567407574728
DDR3-1600,84,600,5923.787660743194,4.415112073459957,5919.643034650256,5932.2150705887,246.98927981666668,0.09660533570068122,246.84002815,247.10482435,5941.497418833031,247.9760794221063
DDR3-1600,84,700,5140.886068699179,6.438209518049769,5134.8342626384165,5154.475493046984,250.87795737222223,0.0786411427143894,250.7715723,250.99649785,5244.161647247868,247.73461505467566
DDR3-1600,84,800,4584.21941686891,8.769867039097576,4577.845673612485,4604.067409366464,243.13152687222222,0.048378821184241944,243.06071705,243.21154315,4590.8574387459375,245.26019255690298
DDR3-1600,84,900,4115.464296103812,3.9293646523907184,4112.385093575134,4125.590347450966,242.28292580000002,0.03231150180245518,242.2492981,242.32225185,3984.985284298327,242.62631140942818
DDR3-1600,84,1000,3717.606724982605,2.9906127747044793,3713.9309073687714,3723.393501198571,241.86616499444446,0.09482359617473372,241.69508715,241.9923874,3395.328311963462,241.15210661833785
DDR3-1600,84,1500,2577.123011109601,6.044203568121785,2569.521225822658,2585.1178854642467,238.79190324444446,0.03251566817621256,238.75355745,238.8469507,2694.873916281515,238.5178853097649
DDR3-1600,84,2000,1977.9619155594326,6.528767963398888,1970.8371979723693,1987.18654114993,235.80605153888888,0.02055328622771892,235.77862615,235.8425948,2008.5739414605591,236.0068846236727
DDR3-1600,84,3000,1363.925044569383,4.230825626635388,1359.4102195293265,1369.2475871151478,233.62449006666668,0.029566645247528892,233.58785515,233.67675095,1366.9364727144375,233.58719905995864
DDR3-1600,84,5000,849.470282592105,5.9319818861389475,841.0265139739238,861.4163553740132,231.74857504444446,0.04556744179609607,231.69458835,231.8263906,798.7994240156941,231.37510279184153
DDR3-1600,84,40000,169.42511604675965,23.36465197879525,156.59097147140483,230.86496899259535,229.06639265,0.02870599741170553,229.02979415,229.1131602,333.0007093368531,229.48686999254082
DDR3-1600,84,100000,94.09610745003712,7.125348613860239,87.07228809640759,106.24010316575098,228.13872321111114,0.019563153772727094,228.1048163,228.17586415,-1.6217573495596298,228.0387748352758
DDR3-1600,86,0,40470.694353889754,22.7413385164408,40413.497111264536,40488.12220778948,445.1903473,0.2559603234526834,444.6343925,445.52954245,40315.88604306911,438.4673418819349
DDR3-1600,86,5,40578.25705244879,5.768513237011347,40567.21852148432,40583.82541805177,446.4354656166667,0.20874657078576217,446.1384544,446.7214791,40583.43923939115,451.4133609513988
DDR3-1600,86,10,40623.7771055958,15.725292466042715,40594.20007419591,40648.258351885976,441.46352047777776,0.3111049594276398,441.10930175,441.945047,40758.14061869254,451.7077051037168
DDR3-1600,86,15,40540.35586477533,17.517896987228358,40507.828244229764,40566.45626463783,438.16403523888886,0.21341774352240953,437.7999408,438.42148405,40756.232618197646,441.83863675685717
DDR3-1600,86,20,40093.74793257604,9.93588628510146,40079.125011174554,40109.245351574784,437.7311939611111,0.28732923105739155,437.2982845,438.14494035,40493.957675130834,424.29441832878797
DDR3-1600,86,25,40019.68826885925,28.978678365330836,39974.23750317737,40052.71239543483,404.50872252777776,0.7372360782831563,403.5295585,405.4250344,39887.55822671649,401.56331223747776
DDR3-1600,86,30,39327.250176282665,41.8029926862315,39259.7813273528,39381.74364545462,380.18686712777776,0.09074908655028108,380.01034425,380.26005155,38439.57952454513,378.5185343719506
DDR3-1600,86,35,39032.70563586376,17.630060219877723,39010.788481429954,39066.51914700262,349.75867641111114,0.09676198906844538,349.6387529,349.95538645,36685.427395474595,353.0827155663173
DDR3-1600,86,40,33343.76685410666,8.63175249743491,33333.71373489658,33359.48504887981,314.6830580333333,0.07644727069368022,314.58730685,314.81858495,34730.260288145015,328.9719684338515
DDR3-1600,86,45,31743.370972959,12.261673267948614,31723.3493125809,31763.028057218,309.32200015,0.06516190760358832,309.20322125,309.40024675,32708.35351741497,309.2501842636495
DDR3-1600,86,50,29456.012529747313,14.599662051197905,29439.78471170732,29479.447576912255,301.3281592777778,0.08622295260231705,301.2367985,301.47277045,30796.121101066634,297.48063356770297
DDR3-1600,86,55,29653.335878539016,8.147524112360067,29638.087256125826,29664.45006081827,284.1682983333333,0.08062680846884138,283.9800253,284.2545348,29147.062942266897,290.03705084998745
DDR3-1600,86,60,28370.991038946257,14.352013951639375,28349.938465679752,28391.57266232084,289.06518356666663,0.06209228117705127,289.00046925,289.1850955,27850.582637915042,286.7736143302258
DDR3-1600,86,65,27274.77917654968,12.504848195961067,27258.389379001834,27293.994562301254,287.06062241666666,0.0963277050061232,286.89052345,287.1952352,27219.600916084837,285.63716281736663
DDR3-1600,86,70,26355.349590718866,10.392841261114999,26336.430217767986,26368.662058681708,285.0034396722222,0.05818024025359938,284.93187255,285.08622575,26215.579428008445,282.1724085407025
DDR3-1600,86,80,24823.74402518583,14.87191461285708,24806.03014765041,24851.556744854402,282.0910004666667,0.07802407546277777,281.97803535,282.19502635,25045.79660164871,280.13443117096676
DDR3-1600,86,90,23624.047644984228,21.038885021169982,23604.495030183283,23655.88652365394,277.6292018722222,0.06496716925058066,277.53576585,277.7305334,23462.383314513278,279.92393025668287
DDR3-1600,86,100,22404.163590538417,9.288753426261923,22393.62108215899,22423.640873349592,275.07501321666666,0.03641825038614938,275.02675335,275.1359032,21900.64421809917,275.69372458877297
DDR3-1600,86,120,20240.34811036795,13.824900186507667,20211.919573849802,20254.796004100757,269.6893177055556,0.10677755850737372,269.53247795,269.910527,20226.270727330786,272.58037832768775
DDR3-1600,86,140,18280.889568590894,13.232927827645783,18261.740531585514,18308.30944966438,273.17396611111116,0.03778186918443209,273.1229263,273.24107335,18625.549120803043,268.5488722188818
DDR3-1600,86,160,16685.372094041,9.09296296699228,16673.0234651289,16701.6390510273,270.28870887777776,0.05791526123290778,270.2357804,270.4236243,17109.01570425658,265.6055904846807
DDR3-1600,86,180,15607.2716924693,7.343147542228944,15596.54095782073,15619.69887291336,254.21740228333334,0.03832250211116438,254.1342667,254.2588208,15626.219759775395,262.4978928382938
DDR3-1600,86,200,14327.713498946963,9.484635531527253,14313.678850849095,14347.492317719714,260.97546711666666,0.0514666496877529,260.8975744,261.07023,14246.8800277842,258.7410053108787
DDR3-1600,86,220,13512.096560707538,9.548641506306778,13503.36835932891,13529.474681945621,252.82818204444442,0.05052950091574566,252.7426642,252.9129943,13079.400226159541,255.0915168002984
DDR3-1600,86,260,11869.322244947121,8.27787901047549,11861.015141240045,11886.317363494656,256.58616539999997,0.03142646543892537,256.52650485,256.6255459,11969.708978115666,250.71896753254399
DDR3-1600,86,300,10642.58797146858,13.863223290410872,10633.86864079332,10677.350894350307,247.44568750555558,0.03149354584250951,247.40527475,247.5090511,10786.632503982864,248.41239359474292
DDR3-1600,86,340,9555.407802533051,4.367188538623779,9550.858014831158,9565.913664400128,244.3957799333333,0.06280907002026777,244.32749705,244.5075855,9617.21038751888,247.58000560286257
DDR3-1600,86,380,8716.68716286744,5.256871489627778,8711.664533924677,8727.648280581952,244.56807960555554,0.028424004178638843,244.54095975,244.6321827,8525.95522615202,245.27336219826532
DDR3-1600,86,450,7561.810839957606,6.666161638270584,7557.607339114873,7578.898099025244,243.17661953333334,0.045816736264563285,243.12318795,243.26323395,7495.159894098572,244.75863215887142
DDR3-1600,86,550,6351.672507364234,5.162746891071246,6345.563874996526,6362.270730452716,247.35664212777777,0.05888479693412133,247.2532914,247.432044,6639.927376598639,243.91643260612602
DDR3-1600,86,600,5924.571096996734,4.794992235829486,5920.850194335414,5936.755383072359,245.0844302888889,0.09802598429506643,244.9744565,245.2666351,5919.816283315141,244.726260040068
DDR3-1600,86,700,5166.387548673375,4.698876459645581,5163.054276430589,5178.171533071527,243.41765183888887,0.08513211237290773,243.2815538,243.54039305,5234.533675552977,244.75436719189398
DDR3-1600,86,800,4551.13007090344,3.937886937493917,4546.2372908880625,4559.891785127015,244.06474724444445,0.06733109831603053,243.96072105,244.14611185,4582.654438359416,243.9463594616686
DDR3-1600,86,900,4121.717891621567,3.4447535695312745,4117.350672570765,4126.492941583519,242.75299068333334,0.06573279020389865,242.6914213,242.88505965,3979.8605972318564,242.2280486318059
